ONTUSDT;15min;22/04/2022;06:15:00;22/04/2022;08:45:00;bull;TripleEMA_MACD_8_14_50;0.5991;Win;4.109643733790548
ONTUSDT;15min;21/04/2022;07:00:00;21/04/2022;08:00:00;bull;TripleEMA_MACD_8_14_50;0.5591;Win;2.326613632252251
ONTUSDT;15min;19/04/2022;20:30:00;19/04/2022;21:00:00;bull;TripleEMA_MACD_8_14_50;0.5464;Win;0.8424673791614865
ONTUSDT;15min;19/04/2022;23:45:00;20/04/2022;10:30:00;bull;TripleEMA_MACD_8_14_50;0.5287;Loss;-2.0073028359081264
ONTUSDT;15min;18/04/2022;14:00:00;18/04/2022;15:15:00;bull;TripleEMA_MACD_8_14_50;0.5138;Win;1.984237152504077
ONTUSDT;15min;17/04/2022;05:45:00;17/04/2022;10:30:00;bull;TripleEMA_MACD_8_14_50;0.5275;Win;0.5179665630075553
ONTUSDT;15min;17/04/2022;12:15:00;17/04/2022;14:45:00;bull;TripleEMA_MACD_8_14_50;0.5188;Loss;-1.4370242295137348
ONTUSDT;15min;17/04/2022;20:00:00;17/04/2022;20:15:00;bear;TripleEMA_MACD_8_14_50;0.5002;Win;1.3105749121277197
SCUSDT;15min;24/04/2022;02:30:00;24/04/2022;06:30:00;bear;TripleEMA_MACD_8_14_50;0.01049;Loss;-1.2381641950134565
SCUSDT;15min;24/04/2022;14:00:00;24/04/2022;21:15:00;bear;TripleEMA_MACD_8_14_50;0.00985;Win;1.6827927896195904
SCUSDT;15min;22/04/2022;21:45:00;23/04/2022;01:15:00;bear;TripleEMA_MACD_8_14_50;0.01033;Win;1.3911292338388441
SCUSDT;15min;23/04/2022;07:00:00;23/04/2022;19:30:00;bear;TripleEMA_MACD_8_14_50;0.0105;Loss;-1.63161179451793
SCUSDT;15min;22/04/2022;10:30:00;22/04/2022;12:45:00;bear;TripleEMA_MACD_8_14_50;0.01045;Win;1.6012507383705272
SCUSDT;15min;20/04/2022;15:30:00;20/04/2022;20:45:00;bear;TripleEMA_MACD_8_14_50;0.01085;Loss;-2.942091902599579
SCUSDT;15min;21/04/2022;07:30:00;21/04/2022;08:30:00;bull;TripleEMA_MACD_8_14_50;0.0111;Win;1.518024373796508
SCUSDT;15min;21/04/2022;12:00:00;21/04/2022;14:30:00;bull;TripleEMA_MACD_8_14_50;0.01092;Loss;-2.237982038098352
SCUSDT;15min;19/04/2022;19:00:00;19/04/2022;20:30:00;bull;TripleEMA_MACD_8_14_50;0.0108;Win;1.1237975475623627
SCUSDT;15min;20/04/2022;03:30:00;20/04/2022;10:30:00;bull;TripleEMA_MACD_8_14_50;0.01066;Loss;-3.924338264679416
SXPUSDT;15min;24/04/2022;14:00:00;24/04/2022;21:15:00;bear;TripleEMA_MACD_8_14_50;1.172;Win;1.3195034367324452
SXPUSDT;15min;23/04/2022;09:00:00;23/04/2022;10:15:00;bear;TripleEMA_MACD_8_14_50;1.249;Loss;-2.0545431442153386
SXPUSDT;15min;22/04/2022;05:15:00;22/04/2022;11:15:00;bear;TripleEMA_MACD_8_14_50;1.254;Win;1.5939586941416162
SXPUSDT;15min;20/04/2022;15:15:00;21/04/2022;02:45:00;bear;TripleEMA_MACD_8_14_50;1.312;Win;1.4088631319947562
SXPUSDT;15min;21/04/2022;06:30:00;21/04/2022;08:00:00;bear;TripleEMA_MACD_8_14_50;1.344;Loss;-2.9212907611624246
SXPUSDT;15min;19/04/2022;11:00:00;19/04/2022;17:00:00;bull;TripleEMA_MACD_8_14_50;1.367;Loss;-2.8193892809928016
SXPUSDT;15min;18/04/2022;11:15:00;18/04/2022;12:15:00;bull;TripleEMA_MACD_8_14_50;1.316;Win;2.9165018442198107
SXPUSDT;15min;19/04/2022;01:45:00;19/04/2022;03:45:00;bull;TripleEMA_MACD_8_14_50;1.403;Win;1.8555749937472676
SXPUSDT;15min;17/04/2022;12:30:00;17/04/2022;14:45:00;bull;TripleEMA_MACD_8_14_50;1.24;Loss;-1.2781773138800425
SXPUSDT;15min;17/04/2022;18:15:00;17/04/2022;20:00:00;bear;TripleEMA_MACD_8_14_50;1.214;Win;0.9746859465598955
BALUSDT;15min;24/04/2022;10:15:00;24/04/2022;11:30:00;bear;TripleEMA_MACD_8_14_50;14.75;Win;1.3560822383746365
BALUSDT;15min;24/04/2022;20:30:00;24/04/2022;21:00:00;bear;TripleEMA_MACD_8_14_50;14.44;Win;1.0565029069986522
BALUSDT;15min;23/04/2022;00:00:00;23/04/2022;01:15:00;bear;TripleEMA_MACD_8_14_50;14.62;Win;1.439079526620628
BALUSDT;15min;23/04/2022;13:30:00;23/04/2022;20:30:00;bull;TripleEMA_MACD_8_14_50;14.9;Loss;-1.6528545915801927
BALUSDT;15min;21/04/2022;19:00:00;22/04/2022;13:00:00;bear;TripleEMA_MACD_8_14_50;15.07;Win;4.410660889461706
BALUSDT;15min;21/04/2022;01:45:00;21/04/2022;08:30:00;bull;TripleEMA_MACD_8_14_50;16.16;Win;1.3170114660219416
BALUSDT;15min;19/04/2022;19:15:00;19/04/2022;21:15:00;bull;TripleEMA_MACD_8_14_50;15.57;Loss;-2.8122144371980045
BALUSDT;15min;19/04/2022;22:45:00;20/04/2022;10:30:00;bull;TripleEMA_MACD_8_14_50;15.69;Win;2.096419721656029
BALUSDT;15min;18/04/2022;21:00:00;19/04/2022;02:30:00;bull;TripleEMA_MACD_8_14_50;15.34;Win;1.2576116600942702
BALUSDT;15min;17/04/2022;07:00:00;17/04/2022;11:30:00;bull;TripleEMA_MACD_8_14_50;15.4;Win;0.8748683905972794
BALUSDT;15min;17/04/2022;18:00:00;17/04/2022;19:45:00;bear;TripleEMA_MACD_8_14_50;14.92;Win;1.1913249261240897
ZILUSDT;15min;24/04/2022;21:00:00;24/04/2022;21:15:00;bear;TripleEMA_MACD_8_14_50;0.10287;Win;1.704284749939256
ZILUSDT;15min;22/04/2022;03:30:00;22/04/2022;06:45:00;bear;TripleEMA_MACD_8_14_50;0.11389;Win;1.7426937503653261
ZILUSDT;15min;22/04/2022;10:30:00;22/04/2022;12:00:00;bear;TripleEMA_MACD_8_14_50;0.11222;Win;2.008812730354776
ZILUSDT;15min;20/04/2022;17:45:00;20/04/2022;20:00:00;bull;TripleEMA_MACD_8_14_50;0.12651;Win;4.204380561345007
ZILUSDT;15min;19/04/2022;10:45:00;19/04/2022;13:15:00;bull;TripleEMA_MACD_8_14_50;0.11261;Win;1.783771575161304
ZILUSDT;15min;19/04/2022;13:45:00;20/04/2022;01:45:00;bull;TripleEMA_MACD_8_14_50;0.11741;Win;2.26478798797991
ZILUSDT;15min;18/04/2022;17:00:00;18/04/2022;21:00:00;bull;TripleEMA_MACD_8_14_50;0.10921;Win;1.7493523749257716
RUNEUSDT;15min;24/04/2022;04:15:00;24/04/2022;10:30:00;bear;TripleEMA_MACD_8_14_50;8.016;Win;1.3789231947533507
RUNEUSDT;15min;24/04/2022;19:30:00;24/04/2022;21:00:00;bear;TripleEMA_MACD_8_14_50;7.71;Win;1.633409850972642
RUNEUSDT;15min;22/04/2022;21:45:00;23/04/2022;01:15:00;bear;TripleEMA_MACD_8_14_50;8.215;Win;2.0761948176823957
RUNEUSDT;15min;22/04/2022;08:30:00;22/04/2022;11:15:00;bear;TripleEMA_MACD_8_14_50;8.621;Win;3.3256256998076577
RUNEUSDT;15min;20/04/2022;23:00:00;21/04/2022;08:00:00;bull;TripleEMA_MACD_8_14_50;9.585;Win;2.6270081422125844
RUNEUSDT;15min;19/04/2022;20:00:00;19/04/2022;21:30:00;bull;TripleEMA_MACD_8_14_50;9.369;Win;2.372607968880955
RUNEUSDT;15min;20/04/2022;04:00:00;20/04/2022;07:00:00;bull;TripleEMA_MACD_8_14_50;8.983;Loss;-3.6176008563899043
RUNEUSDT;15min;18/04/2022;14:00:00;18/04/2022;15:00:00;bull;TripleEMA_MACD_8_14_50;8.108;Win;2.304130727844539
DENTUSDT;15min;24/04/2022;02:15:00;24/04/2022;08:15:00;bear;TripleEMA_MACD_8_14_50;0.002595;Win;0.9130201446613893
DENTUSDT;15min;24/04/2022;14:00:00;24/04/2022;21:15:00;bear;TripleEMA_MACD_8_14_50;0.00247;Win;1.6645857573502527
DENTUSDT;15min;22/04/2022;23:00:00;23/04/2022;01:15:00;bear;TripleEMA_MACD_8_14_50;0.002575;Win;1.431461080289826
DENTUSDT;15min;23/04/2022;09:30:00;23/04/2022;20:30:00;bull;TripleEMA_MACD_8_14_50;0.002607;Loss;-1.9697724073682021
DENTUSDT;15min;22/04/2022;10:00:00;22/04/2022;11:15:00;bear;TripleEMA_MACD_8_14_50;0.002599;Win;1.4878349416422636
DENTUSDT;15min;20/04/2022;15:30:00;20/04/2022;21:00:00;bear;TripleEMA_MACD_8_14_50;0.00281;Loss;-3.4334779075421844
DENTUSDT;15min;21/04/2022;04:45:00;21/04/2022;10:15:00;bull;TripleEMA_MACD_8_14_50;0.002891;Win;1.695714270844027
DENTUSDT;15min;19/04/2022;10:30:00;19/04/2022;11:00:00;bull;TripleEMA_MACD_8_14_50;0.002788;Win;1.2098734838538323
DENTUSDT;15min;19/04/2022;20:00:00;19/04/2022;21:15:00;bull;TripleEMA_MACD_8_14_50;0.002741;Loss;-1.9207010699280676
EOSUSDT;15min;24/04/2022;03:15:00;24/04/2022;08:15:00;bull;TripleEMA_MACD_8_14_50;2.397;Loss;-1.732983062781407
EOSUSDT;15min;24/04/2022;14:00:00;24/04/2022;21:15:00;bear;TripleEMA_MACD_8_14_50;2.286;Win;1.4589224933991325
EOSUSDT;15min;23/04/2022;13:00:00;23/04/2022;20:30:00;bull;TripleEMA_MACD_8_14_50;2.415;Loss;-2.457407536474975
EOSUSDT;15min;21/04/2022;00:15:00;21/04/2022;13:45:00;bull;TripleEMA_MACD_8_14_50;2.593;Loss;-5.225197813391905
EOSUSDT;15min;20/04/2022;06:30:00;20/04/2022;10:30:00;bear;TripleEMA_MACD_8_14_50;2.538;Win;1.3396170527435665
EOSUSDT;15min;17/04/2022;07:30:00;17/04/2022;09:00:00;bull;TripleEMA_MACD_8_14_50;2.642;Win;1.2569387241879777
EOSUSDT;15min;17/04/2022;19:30:00;17/04/2022;20:15:00;bear;TripleEMA_MACD_8_14_50;2.396;Win;1.8611229950821027
DGBUSDT;15min;24/04/2022;03:00:00;24/04/2022;09:45:00;bull;TripleEMA_MACD_8_14_50;0.02375;Loss;-1.8118090651623973
DGBUSDT;15min;24/04/2022;13:00:00;24/04/2022;18:45:00;bear;TripleEMA_MACD_8_14_50;0.02338;Loss;-2.82488635626507
DGBUSDT;15min;24/04/2022;21:00:00;24/04/2022;21:15:00;bear;TripleEMA_MACD_8_14_50;0.02253;Win;2.13868162953806
DGBUSDT;15min;22/04/2022;23:00:00;23/04/2022;20:30:00;bear;TripleEMA_MACD_8_14_50;0.02376;Win;1.6436121826656416
DGBUSDT;15min;20/04/2022;14:15:00;20/04/2022;15:30:00;bull;TripleEMA_MACD_8_14_50;0.02529;Loss;-5.668847638900835
DGBUSDT;15min;19/04/2022;19:15:00;20/04/2022;00:00:00;bull;TripleEMA_MACD_8_14_50;0.02577;Win;1.2981218308464957
DGBUSDT;15min;20/04/2022;02:45:00;20/04/2022;06:00:00;bull;TripleEMA_MACD_8_14_50;0.02613;Win;1.3095055083271363
DGBUSDT;15min;18/04/2022;14:00:00;18/04/2022;18:15:00;bull;TripleEMA_MACD_8_14_50;0.02451;Win;2.1711574816815267
DGBUSDT;15min;18/04/2022;21:00:00;18/04/2022;21:30:00;bull;TripleEMA_MACD_8_14_50;0.02493;Win;1.1295764555972863
DGBUSDT;15min;19/04/2022;05:15:00;19/04/2022;06:00:00;bull;TripleEMA_MACD_8_14_50;0.02493;Win;1.8922811137478506
OMGUSDT;15min;24/04/2022;14:30:00;24/04/2022;21:15:00;bear;TripleEMA_MACD_8_14_50;4.414;Win;1.4726703499502727
OMGUSDT;15min;23/04/2022;01:15:00;23/04/2022;21:15:00;bear;TripleEMA_MACD_8_14_50;4.705;Loss;-3.5958011122079676
OMGUSDT;15min;22/04/2022;04:15:00;22/04/2022;11:15:00;bear;TripleEMA_MACD_8_14_50;4.556;Win;1.7548282885934976
OMGUSDT;15min;21/04/2022;04:15:00;21/04/2022;08:00:00;bull;TripleEMA_MACD_8_14_50;4.971;Win;1.6334365507978763
OMGUSDT;15min;19/04/2022;13:00:00;19/04/2022;23:00:00;bull;TripleEMA_MACD_8_14_50;4.892;Win;1.2194285160582994
OMGUSDT;15min;20/04/2022;05:30:00;20/04/2022;06:15:00;bull;TripleEMA_MACD_8_14_50;4.934;Win;1.3049281733429456
OMGUSDT;15min;18/04/2022;13:30:00;18/04/2022;15:15:00;bull;TripleEMA_MACD_8_14_50;4.623;Win;1.872160333207503
OMGUSDT;15min;18/04/2022;19:00:00;18/04/2022;21:00:00;bull;TripleEMA_MACD_8_14_50;4.757;Win;1.2787597051508257
OMGUSDT;15min;17/04/2022;08:00:00;17/04/2022;13:30:00;bear;TripleEMA_MACD_8_14_50;4.768;Loss;-1.2766824898570455
OMGUSDT;15min;17/04/2022;19:30:00;17/04/2022;20:00:00;bear;TripleEMA_MACD_8_14_50;4.591;Win;1.0454924289403296
ALPHAUSDT;15min;24/04/2022;01:45:00;24/04/2022;08:15:00;bear;TripleEMA_MACD_8_14_50;0.3621;Win;1.2370434347762482
ALPHAUSDT;15min;24/04/2022;14:15:00;24/04/2022;21:15:00;bear;TripleEMA_MACD_8_14_50;0.3424;Win;2.1816851202923537
ALPHAUSDT;15min;22/04/2022;21:45:00;23/04/2022;01:15:00;bear;TripleEMA_MACD_8_14_50;0.3639;Win;1.5630669052243449
ALPHAUSDT;15min;23/04/2022;13:15:00;23/04/2022;20:30:00;bull;TripleEMA_MACD_8_14_50;0.3669;Loss;-2.179344359790039
ALPHAUSDT;15min;20/04/2022;15:00:00;20/04/2022;21:45:00;bear;TripleEMA_MACD_8_14_50;0.4025;Loss;-5.026641162184919
ALPHAUSDT;15min;21/04/2022;03:30:00;21/04/2022;04:30:00;bull;TripleEMA_MACD_8_14_50;0.426;Win;2.631398543786886
ALPHAUSDT;15min;19/04/2022;19:30:00;20/04/2022;00:00:00;bull;TripleEMA_MACD_8_14_50;0.3733;Win;1.3726873345491495
ALPHAUSDT;15min;20/04/2022;05:45:00;20/04/2022;06:30:00;bull;TripleEMA_MACD_8_14_50;0.3883;Win;1.5911363821494748
AKROUSDT;15min;24/04/2022;05:15:00;24/04/2022;08:45:00;bear;TripleEMA_MACD_8_14_50;0.01099;Win;0.7833968796272118
AKROUSDT;15min;24/04/2022;17:45:00;24/04/2022;21:15:00;bear;TripleEMA_MACD_8_14_50;0.01045;Win;1.252195723423652
AKROUSDT;15min;22/04/2022;22:30:00;23/04/2022;01:15:00;bull;TripleEMA_MACD_8_14_50;0.011;Loss;-3.001275025712009
AKROUSDT;15min;23/04/2022;12:15:00;23/04/2022;12:45:00;bull;TripleEMA_MACD_8_14_50;0.01136;Win;0.9990695275070259
AKROUSDT;15min;23/04/2022;20:15:00;23/04/2022;20:30:00;bear;TripleEMA_MACD_8_14_50;0.01101;Win;0.9291385205671597
AKROUSDT;15min;20/04/2022;15:45:00;20/04/2022;19:45:00;bear;TripleEMA_MACD_8_14_50;0.01188;Loss;-2.965335455707748
AKROUSDT;15min;19/04/2022;10:45:00;19/04/2022;13:15:00;bull;TripleEMA_MACD_8_14_50;0.01162;Win;1.3571261132040433
AKROUSDT;15min;19/04/2022;19:00:00;19/04/2022;20:30:00;bull;TripleEMA_MACD_8_14_50;0.01167;Win;1.3069437044147492
AKROUSDT;15min;19/04/2022;23:00:00;20/04/2022;02:45:00;bull;TripleEMA_MACD_8_14_50;0.01188;Win;1.4052260842706408
AKROUSDT;15min;20/04/2022;06:30:00;20/04/2022;07:45:00;bull;TripleEMA_MACD_8_14_50;0.01213;Win;1.135578881119691
SRMUSDT;15min;24/04/2022;02:15:00;24/04/2022;08:45:00;bear;TripleEMA_MACD_8_14_50;2.347;Win;0.900692331342446
SRMUSDT;15min;24/04/2022;14:00:00;24/04/2022;21:15:00;bear;TripleEMA_MACD_8_14_50;2.252;Win;1.3071232213854804
SRMUSDT;15min;23/04/2022;13:15:00;23/04/2022;20:30:00;bull;TripleEMA_MACD_8_14_50;2.357;Loss;-1.4230119878711427
SRMUSDT;15min;20/04/2022;15:30:00;20/04/2022;21:45:00;bear;TripleEMA_MACD_8_14_50;2.479;Loss;-3.616381176556746
SRMUSDT;15min;21/04/2022;01:45:00;21/04/2022;08:45:00;bull;TripleEMA_MACD_8_14_50;2.597;Win;2.72599059997249
SRMUSDT;15min;19/04/2022;19:00:00;20/04/2022;07:45:00;bull;TripleEMA_MACD_8_14_50;2.504;Win;1.1681816025142753
SRMUSDT;15min;18/04/2022;18:15:00;18/04/2022;21:00:00;bull;TripleEMA_MACD_8_14_50;2.42;Win;1.5130805221748673
SRMUSDT;15min;17/04/2022;04:15:00;17/04/2022;09:30:00;bear;TripleEMA_MACD_8_14_50;2.466;Loss;-1.2439083765097292
SRMUSDT;15min;17/04/2022;19:45:00;17/04/2022;20:00:00;bear;TripleEMA_MACD_8_14_50;2.39;Win;1.3276116405209415
GRTUSDT;15min;24/04/2022;14:00:00;24/04/2022;20:15:00;bear;TripleEMA_MACD_8_14_50;0.36;Loss;-3.0445399011868357
GRTUSDT;15min;23/04/2022;17:30:00;23/04/2022;20:30:00;bull;TripleEMA_MACD_8_14_50;0.3545;Loss;-1.870141864640924
GRTUSDT;15min;22/04/2022;05:15:00;22/04/2022;11:15:00;bear;TripleEMA_MACD_8_14_50;0.3544;Win;2.1012427189434737
GRTUSDT;15min;21/04/2022;01:00:00;21/04/2022;08:30:00;bull;TripleEMA_MACD_8_14_50;0.3776;Win;1.2974027786882747
GRTUSDT;15min;19/04/2022;13:15:00;19/04/2022;14:00:00;bull;TripleEMA_MACD_8_14_50;0.3575;Loss;-2.471259663724495
GRTUSDT;15min;19/04/2022;16:15:00;19/04/2022;21:15:00;bull;TripleEMA_MACD_8_14_50;0.3563;Loss;-2.4726191948244427
GRTUSDT;15min;20/04/2022;03:30:00;20/04/2022;06:00:00;bear;TripleEMA_MACD_8_14_50;0.3688;Loss;-1.7659902537504295
IMXUSDT;15min;24/04/2022;04:45:00;24/04/2022;08:15:00;bear;TripleEMA_MACD_8_14_50;1.78;Win;1.4025379997964473
IMXUSDT;15min;24/04/2022;13:45:00;24/04/2022;21:15:00;bear;TripleEMA_MACD_8_14_50;1.67;Win;3.460515950019839
IMXUSDT;15min;22/04/2022;21:45:00;23/04/2022;05:45:00;bear;TripleEMA_MACD_8_14_50;1.874;Loss;-3.179983507334314
IMXUSDT;15min;22/04/2022;10:00:00;22/04/2022;11:15:00;bear;TripleEMA_MACD_8_14_50;1.814;Win;2.059359546301216
IMXUSDT;15min;19/04/2022;15:00:00;19/04/2022;21:00:00;bull;TripleEMA_MACD_8_14_50;2.025;Win;2.6810711502343527
IMXUSDT;15min;17/04/2022;05:00:00;17/04/2022;07:45:00;bear;TripleEMA_MACD_8_14_50;1.805;Win;1.2444302952660267
IMXUSDT;15min;17/04/2022;19:30:00;17/04/2022;20:00:00;bear;TripleEMA_MACD_8_14_50;1.751;Win;1.7800756854471762
KAVAUSDT;15min;24/04/2022;15:15:00;24/04/2022;21:30:00;bull;TripleEMA_MACD_8_14_50;5.198;Win;2.2839263433456103
KAVAUSDT;15min;23/04/2022;02:00:00;23/04/2022;02:45:00;bear;TripleEMA_MACD_8_14_50;4.741;Loss;-3.321956905038558
KAVAUSDT;15min;23/04/2022;07:45:00;23/04/2022;17:15:00;bull;TripleEMA_MACD_8_14_50;4.989;Win;3.1091135810229127
KAVAUSDT;15min;22/04/2022;03:00:00;22/04/2022;05:15:00;bull;TripleEMA_MACD_8_14_50;4.568;Loss;-4.132384189531825
KAVAUSDT;15min;22/04/2022;11:15:00;22/04/2022;13:15:00;bear;TripleEMA_MACD_8_14_50;4.629;Loss;-4.278452345547434
KAVAUSDT;15min;20/04/2022;15:45:00;20/04/2022;21:15:00;bear;TripleEMA_MACD_8_14_50;4.373;Loss;-2.63202198835745
KAVAUSDT;15min;19/04/2022;10:45:00;19/04/2022;12:00:00;bull;TripleEMA_MACD_8_14_50;4.438;Win;1.3322932347618444
KAVAUSDT;15min;19/04/2022;15:15:00;20/04/2022;10:30:00;bull;TripleEMA_MACD_8_14_50;4.339;Loss;-2.322267731396289
KAVAUSDT;15min;18/04/2022;09:15:00;18/04/2022;19:45:00;bull;TripleEMA_MACD_8_14_50;4.322;Win;2.3072224944130846
ONEUSDT;15min;24/04/2022;05:30:00;24/04/2022;09:00:00;bear;TripleEMA_MACD_8_14_50;0.11519;Win;0.6752313255050089
ONEUSDT;15min;24/04/2022;14:00:00;24/04/2022;21:15:00;bear;TripleEMA_MACD_8_14_50;0.11;Win;1.2878694391859407
ONEUSDT;15min;23/04/2022;12:00:00;23/04/2022;20:30:00;bull;TripleEMA_MACD_8_14_50;0.11587;Loss;-1.5958043444399859
ONEUSDT;15min;22/04/2022;04:15:00;22/04/2022;11:15:00;bear;TripleEMA_MACD_8_14_50;0.11667;Win;1.6644835766182535
ONEUSDT;15min;19/04/2022;16:00:00;20/04/2022;02:45:00;bull;TripleEMA_MACD_8_14_50;0.12742;Win;1.477766550001338
ONEUSDT;15min;18/04/2022;13:45:00;18/04/2022;14:00:00;bull;TripleEMA_MACD_8_14_50;0.11897;Win;1.8469456849150918
ONEUSDT;15min;17/04/2022;09:15:00;17/04/2022;10:30:00;bull;TripleEMA_MACD_8_14_50;0.12179;Win;0.5232978785610106
ONEUSDT;15min;16/04/2022;06:30:00;16/04/2022;12:00:00;bear;TripleEMA_MACD_8_14_50;0.12111;Win;0.8151278634003788
CVCUSDT;15min;24/04/2022;04:15:00;24/04/2022;08:15:00;bear;TripleEMA_MACD_8_14_50;0.3102;Win;1.09344548762539
CVCUSDT;15min;24/04/2022;14:15:00;24/04/2022;21:15:00;bear;TripleEMA_MACD_8_14_50;0.2936;Win;1.926529330575893
CVCUSDT;15min;23/04/2022;02:30:00;23/04/2022;05:30:00;bull;TripleEMA_MACD_8_14_50;0.3201;Win;1.722246040864457
CVCUSDT;15min;20/04/2022;15:30:00;20/04/2022;20:45:00;bear;TripleEMA_MACD_8_14_50;0.3023;Loss;-3.4063007258047846
CVCUSDT;15min;21/04/2022;04:45:00;21/04/2022;07:00:00;bull;TripleEMA_MACD_8_14_50;0.3149;Win;1.4407591145088983
CVCUSDT;15min;19/04/2022;16:45:00;19/04/2022;20:15:00;bull;TripleEMA_MACD_8_14_50;0.3012;Win;1.0702258445598531
CVCUSDT;15min;20/04/2022;03:30:00;20/04/2022;04:45:00;bull;TripleEMA_MACD_8_14_50;0.3013;Win;1.118484930242218
CVCUSDT;15min;18/04/2022;18:30:00;18/04/2022;21:00:00;bull;TripleEMA_MACD_8_14_50;0.2934;Win;1.2621486335065233
CVCUSDT;15min;18/04/2022;21:15:00;18/04/2022;22:45:00;bull;TripleEMA_MACD_8_14_50;0.288;Loss;-1.9736485757426696
XTZUSDT;15min;24/04/2022;02:00:00;24/04/2022;11:30:00;bear;TripleEMA_MACD_8_14_50;2.984;Win;1.1261108930176773
XTZUSDT;15min;24/04/2022;20:30:00;24/04/2022;21:00:00;bear;TripleEMA_MACD_8_14_50;2.938;Win;1.0496179940419441
XTZUSDT;15min;20/04/2022;15:30:00;21/04/2022;08:30:00;bear;TripleEMA_MACD_8_14_50;3.211;Loss;-3.297415960941313
XTZUSDT;15min;19/04/2022;20:30:00;19/04/2022;21:15:00;bull;TripleEMA_MACD_8_14_50;3.192;Loss;-1.667063161350943
XTZUSDT;15min;18/04/2022;14:00:00;18/04/2022;18:15:00;bull;TripleEMA_MACD_8_14_50;3.176;Win;2.2209873076111037
XTZUSDT;15min;17/04/2022;14:45:00;17/04/2022;15:00:00;bear;TripleEMA_MACD_8_14_50;3.185;Win;1.1634825314743664
XTZUSDT;15min;17/04/2022;18:15:00;17/04/2022;20:00:00;bear;TripleEMA_MACD_8_14_50;3.145;Win;1.1167534988490941
XTZUSDT;15min;16/04/2022;04:00:00;16/04/2022;04:45:00;bull;TripleEMA_MACD_8_14_50;3.254;Win;0.6605753770733047
XTZUSDT;15min;16/04/2022;06:15:00;16/04/2022;09:00:00;bull;TripleEMA_MACD_8_14_50;3.217;Loss;-1.7015017033406485
YFIIUSDT;15min;24/04/2022;05:45:00;24/04/2022;10:00:00;bull;TripleEMA_MACD_8_14_50;1805.0;Loss;-1.4619625411456485
YFIIUSDT;15min;24/04/2022;13:45:00;24/04/2022;21:15:00;bear;TripleEMA_MACD_8_14_50;1759.0;Win;1.2147855861340333
YFIIUSDT;15min;23/04/2022;20:15:00;23/04/2022;20:30:00;bear;TripleEMA_MACD_8_14_50;1811.0;Win;0.32751506190333
YFIIUSDT;15min;22/04/2022;05:30:00;22/04/2022;06:45:00;bear;TripleEMA_MACD_8_14_50;1818.0;Win;0.4922572130806947
YFIIUSDT;15min;19/04/2022;19:30:00;20/04/2022;08:30:00;bull;TripleEMA_MACD_8_14_50;1899.0;Win;0.3791738868740032
YFIIUSDT;15min;17/04/2022;05:00:00;17/04/2022;05:30:00;bull;TripleEMA_MACD_8_14_50;1865.0;Win;0.31255750293698165
YFIIUSDT;15min;17/04/2022;13:30:00;17/04/2022;15:00:00;bull;TripleEMA_MACD_8_14_50;1859.0;Loss;-0.5418004046843271
YFIIUSDT;15min;17/04/2022;20:00:00;17/04/2022;20:15:00;bear;TripleEMA_MACD_8_14_50;1832.0;Win;0.46868693576388265
COTIUSDT;15min;24/04/2022;14:15:00;24/04/2022;21:15:00;bear;TripleEMA_MACD_8_14_50;0.2072;Win;2.5586023014848727
COTIUSDT;15min;22/04/2022;21:45:00;23/04/2022;01:15:00;bear;TripleEMA_MACD_8_14_50;0.2206;Win;1.2746935340452876
COTIUSDT;15min;23/04/2022;17:45:00;23/04/2022;20:30:00;bull;TripleEMA_MACD_8_14_50;0.2221;Loss;-2.0373035597439526
COTIUSDT;15min;22/04/2022;09:30:00;22/04/2022;10:30:00;bear;TripleEMA_MACD_8_14_50;0.2265;Win;1.710840499147065
COTIUSDT;15min;20/04/2022;15:30:00;21/04/2022;05:45:00;bear;TripleEMA_MACD_8_14_50;0.2497;Loss;-3.636726347635037
COTIUSDT;15min;21/04/2022;08:00:00;21/04/2022;13:00:00;bull;TripleEMA_MACD_8_14_50;0.242;Loss;-2.7045284633167
COTIUSDT;15min;19/04/2022;20:30:00;19/04/2022;21:15:00;bull;TripleEMA_MACD_8_14_50;0.2473;Loss;-2.5393738632337466
COTIUSDT;15min;19/04/2022;23:00:00;19/04/2022;23:45:00;bull;TripleEMA_MACD_8_14_50;0.2539;Win;1.6076585963432033
COTIUSDT;15min;20/04/2022;04:00:00;20/04/2022;10:30:00;bull;TripleEMA_MACD_8_14_50;0.2476;Loss;-2.305602099032553
BELUSDT;15min;24/04/2022;03:00:00;24/04/2022;10:00:00;bull;TripleEMA_MACD_8_14_50;0.835;Loss;-2.4278658913904754
BELUSDT;15min;24/04/2022;14:15:00;24/04/2022;21:15:00;bear;TripleEMA_MACD_8_14_50;0.812;Win;1.7203898256276324
BELUSDT;15min;21/04/2022;00:45:00;21/04/2022;04:45:00;bull;TripleEMA_MACD_8_14_50;0.902;Win;1.2839826681115643
BELUSDT;15min;19/04/2022;19:00:00;20/04/2022;06:30:00;bull;TripleEMA_MACD_8_14_50;0.899;Win;1.8231284683199172
BELUSDT;15min;18/04/2022;18:30:00;18/04/2022;21:00:00;bull;TripleEMA_MACD_8_14_50;0.868;Win;1.9542374944620684
BELUSDT;15min;17/04/2022;10:15:00;17/04/2022;10:30:00;bull;TripleEMA_MACD_8_14_50;0.87;Win;1.0090266538465433
