BLZUSDT;15min;23/04/2022;20:00:00;23/04/2022;21:15:00;bear;TripleEMA_MACD_8_14_50;0.154;Win;2.573997830890896
BLZUSDT;15min;22/04/2022;09:45:00;22/04/2022;11:45:00;bear;TripleEMA_MACD_8_14_50;0.1558;Win;4.284698515388598
BLZUSDT;15min;20/04/2022;15:30:00;20/04/2022;23:00:00;bear;TripleEMA_MACD_8_14_50;0.1651;Loss;-3.4957529655474264
BLZUSDT;15min;21/04/2022;04:30:00;21/04/2022;05:30:00;bull;TripleEMA_MACD_8_14_50;0.1655;Win;3.192474193529956
BLZUSDT;15min;21/04/2022;07:45:00;21/04/2022;08:45:00;bull;TripleEMA_MACD_8_14_50;0.1658;Win;3.437277508333448
BLZUSDT;15min;21/04/2022;10:15:00;21/04/2022;13:45:00;bull;TripleEMA_MACD_8_14_50;0.1625;Loss;-2.1999635641909427
BLZUSDT;15min;19/04/2022;19:30:00;19/04/2022;21:15:00;bull;TripleEMA_MACD_8_14_50;0.163;Loss;-1.8464278337182247
BLZUSDT;15min;19/04/2022;23:00:00;20/04/2022;01:15:00;bull;TripleEMA_MACD_8_14_50;0.1665;Win;4.218116689420551
BLZUSDT;15min;20/04/2022;02:15:00;20/04/2022;05:30:00;bull;TripleEMA_MACD_8_14_50;0.1667;Win;2.5979533426765884
BLZUSDT;15min;20/04/2022;06:30:00;20/04/2022;08:00:00;bull;TripleEMA_MACD_8_14_50;0.1683;Win;2.9374706273090343
ICPUSDT;15min;24/04/2022;02:30:00;24/04/2022;05:45:00;bear;TripleEMA_MACD_8_14_50;16.37;Win;3.153637587264536
ICPUSDT;15min;24/04/2022;07:15:00;24/04/2022;08:45:00;bear;TripleEMA_MACD_8_14_50;16.36;Win;2.1733378086036077
ICPUSDT;15min;24/04/2022;09:15:00;24/04/2022;10:30:00;bear;TripleEMA_MACD_8_14_50;16.26;Win;3.2264358635699693
ICPUSDT;15min;24/04/2022;13:30:00;24/04/2022;14:45:00;bear;TripleEMA_MACD_8_14_50;16.12;Win;3.41619732344801
ICPUSDT;15min;24/04/2022;18:00:00;24/04/2022;22:15:00;bear;TripleEMA_MACD_8_14_50;15.65;Win;3.388709254559023
ICPUSDT;15min;23/04/2022;09:15:00;23/04/2022;10:30:00;bull;TripleEMA_MACD_8_14_50;16.77;Win;3.7836720343077443
ICPUSDT;15min;23/04/2022;12:00:00;23/04/2022;13:15:00;bull;TripleEMA_MACD_8_14_50;16.79;Win;3.250169799461173
ICPUSDT;15min;23/04/2022;20:30:00;23/04/2022;23:00:00;bear;TripleEMA_MACD_8_14_50;16.49;Win;2.3503323608496847
ICPUSDT;15min;20/04/2022;15:30:00;21/04/2022;04:15:00;bear;TripleEMA_MACD_8_14_50;17.48;Loss;-4.0222114527834005
ICPUSDT;15min;21/04/2022;07:30:00;21/04/2022;09:15:00;bull;TripleEMA_MACD_8_14_50;17.56;Win;4.175882906604066
EGLDUSDT;15min;24/04/2022;13:15:00;24/04/2022;14:30:00;bear;TripleEMA_MACD_8_14_50;151.8;Win;4.1776833120780195
EGLDUSDT;15min;24/04/2022;17:45:00;24/04/2022;22:30:00;bear;TripleEMA_MACD_8_14_50;147.9;Win;3.0910304376220976
EGLDUSDT;15min;23/04/2022;01:15:00;23/04/2022;13:45:00;bear;TripleEMA_MACD_8_14_50;155.97;Loss;-3.0489452895540747
EGLDUSDT;15min;23/04/2022;18:00:00;23/04/2022;20:15:00;bull;TripleEMA_MACD_8_14_50;156.24;Win;2.5061887603109163
EGLDUSDT;15min;22/04/2022;09:30:00;22/04/2022;11:00:00;bear;TripleEMA_MACD_8_14_50;158.08;Win;4.840062773499475
EGLDUSDT;15min;20/04/2022;15:30:00;20/04/2022;22:15:00;bear;TripleEMA_MACD_8_14_50;165.75;Loss;-3.144163762517682
EGLDUSDT;15min;21/04/2022;05:15:00;21/04/2022;10:30:00;bull;TripleEMA_MACD_8_14_50;166.37;Win;3.6480434122753236
EGLDUSDT;15min;19/04/2022;16:15:00;19/04/2022;20:15:00;bull;TripleEMA_MACD_8_14_50;164.24;Win;3.4591308498057507
EGLDUSDT;15min;20/04/2022;05:45:00;20/04/2022;10:45:00;bull;TripleEMA_MACD_8_14_50;164.56;Loss;-2.477522856925239
EGLDUSDT;15min;18/04/2022;14:15:00;18/04/2022;15:45:00;bull;TripleEMA_MACD_8_14_50;154.59;Win;6.119689515996027
EGLDUSDT;15min;18/04/2022;21:30:00;19/04/2022;03:30:00;bull;TripleEMA_MACD_8_14_50;155.65;Win;3.370139199859068
EGLDUSDT;15min;19/04/2022;04:15:00;19/04/2022;05:00:00;bull;TripleEMA_MACD_8_14_50;156.4;Win;2.582069273831277
SRMUSDT;15min;24/04/2022;08:15:00;24/04/2022;09:30:00;bear;TripleEMA_MACD_8_14_50;2.348;Win;1.396045667351739
SRMUSDT;15min;24/04/2022;14:00:00;24/04/2022;22:15:00;bear;TripleEMA_MACD_8_14_50;2.225;Win;3.46677625659818
SRMUSDT;15min;23/04/2022;13:15:00;23/04/2022;20:30:00;bull;TripleEMA_MACD_8_14_50;2.357;Loss;-1.4230119878711427
SRMUSDT;15min;20/04/2022;15:30:00;20/04/2022;21:45:00;bear;TripleEMA_MACD_8_14_50;2.479;Loss;-3.616381176556746
SRMUSDT;15min;21/04/2022;01:45:00;21/04/2022;02:15:00;bull;TripleEMA_MACD_8_14_50;2.578;Win;8.281886970432204
SRMUSDT;15min;21/04/2022;08:15:00;21/04/2022;09:00:00;bull;TripleEMA_MACD_8_14_50;2.585;Win;5.123421650423136
SRMUSDT;15min;19/04/2022;19:00:00;20/04/2022;08:00:00;bull;TripleEMA_MACD_8_14_50;2.495;Win;2.854787612995949
SRMUSDT;15min;18/04/2022;18:15:00;18/04/2022;20:30:00;bull;TripleEMA_MACD_8_14_50;2.378;Win;3.550406562510621
SRMUSDT;15min;18/04/2022;20:45:00;18/04/2022;21:30:00;bull;TripleEMA_MACD_8_14_50;2.405;Win;2.719566098282101
SRMUSDT;15min;19/04/2022;02:00:00;19/04/2022;07:15:00;bull;TripleEMA_MACD_8_14_50;2.383;Win;3.3861675592382436
BNBBUSD;15min;24/04/2022;13:15:00;24/04/2022;13:45:00;bear;TripleEMA_MACD_8_14_50;400.7;Win;2.199302124975886
BNBBUSD;15min;24/04/2022;18:00:00;24/04/2022;22:15:00;bear;TripleEMA_MACD_8_14_50;392.1;Win;1.8495402236904521
BNBBUSD;15min;22/04/2022;23:00:00;23/04/2022;00:15:00;bear;TripleEMA_MACD_8_14_50;402.7;Win;1.580365021190331
BNBBUSD;15min;23/04/2022;12:45:00;23/04/2022;13:45:00;bull;TripleEMA_MACD_8_14_50;407.3;Win;1.4499955533992523
BNBBUSD;15min;22/04/2022;04:15:00;22/04/2022;06:45:00;bear;TripleEMA_MACD_8_14_50;407.5;Win;1.3900106729730592
BNBBUSD;15min;21/04/2022;01:45:00;21/04/2022;08:45:00;bull;TripleEMA_MACD_8_14_50;424.5;Win;1.4932498236937437
BNBBUSD;15min;20/04/2022;00:00:00;20/04/2022;02:30:00;bull;TripleEMA_MACD_8_14_50;421.8;Win;1.7531883044039451
BNBBUSD;15min;20/04/2022;05:30:00;20/04/2022;08:00:00;bull;TripleEMA_MACD_8_14_50;426.0;Win;1.3850901014264112
BNBBUSD;15min;18/04/2022;13:45:00;18/04/2022;15:30:00;bull;TripleEMA_MACD_8_14_50;415.5;Win;2.320037157648779
BNBBUSD;15min;19/04/2022;03:45:00;19/04/2022;05:30:00;bull;TripleEMA_MACD_8_14_50;422.9;Win;0.9667870513885809
SOLUSDT;15min;24/04/2022;06:00:00;24/04/2022;11:15:00;bull;TripleEMA_MACD_8_14_50;100.22;Loss;-1.7240455726800366
SOLUSDT;15min;24/04/2022;19:30:00;24/04/2022;22:15:00;bear;TripleEMA_MACD_8_14_50;97.04;Win;3.04015474308857
SOLUSDT;15min;23/04/2022;10:00:00;23/04/2022;14:30:00;bull;TripleEMA_MACD_8_14_50;102.4;Win;2.227770264657695
SOLUSDT;15min;23/04/2022;15:00:00;23/04/2022;20:30:00;bull;TripleEMA_MACD_8_14_50;100.96;Loss;-1.418111447991853
SOLUSDT;15min;22/04/2022;04:15:00;22/04/2022;06:15:00;bear;TripleEMA_MACD_8_14_50;101.47;Win;1.9362131577110526
SOLUSDT;15min;22/04/2022;10:45:00;22/04/2022;13:00:00;bear;TripleEMA_MACD_8_14_50;100.13;Win;6.65145894221376
SOLUSDT;15min;20/04/2022;15:30:00;21/04/2022;07:30:00;bear;TripleEMA_MACD_8_14_50;108.36;Loss;-3.6819411524702264
SOLUSDT;15min;21/04/2022;11:30:00;21/04/2022;14:00:00;bull;TripleEMA_MACD_8_14_50;106.1;Loss;-3.1753669845695547
SOLUSDT;15min;19/04/2022;17:45:00;19/04/2022;23:00:00;bull;TripleEMA_MACD_8_14_50;108.51;Win;3.769317334303358
SOLUSDT;15min;20/04/2022;06:15:00;20/04/2022;07:00:00;bull;TripleEMA_MACD_8_14_50;108.29;Win;2.7767582185967994
ANCUSDT;15min;24/04/2022;08:00:00;24/04/2022;09:00:00;bear;TripleEMA_MACD_8_14_50;1.902;Win;2.832962345362239
ANCUSDT;15min;24/04/2022;13:30:00;24/04/2022;14:30:00;bear;TripleEMA_MACD_8_14_50;1.892;Win;3.459678914797389
ANCUSDT;15min;22/04/2022;04:15:00;22/04/2022;06:15:00;bear;TripleEMA_MACD_8_14_50;2.067;Win;2.0033059876919226
ANCUSDT;15min;22/04/2022;09:45:00;22/04/2022;11:00:00;bear;TripleEMA_MACD_8_14_50;2.033;Win;2.6960305973340444
ANCUSDT;15min;21/04/2022;05:30:00;21/04/2022;09:00:00;bull;TripleEMA_MACD_8_14_50;2.168;Win;3.243547418738557
ANCUSDT;15min;20/04/2022;01:45:00;20/04/2022;03:15:00;bull;TripleEMA_MACD_8_14_50;2.253;Win;3.2997329180141333
ANCUSDT;15min;20/04/2022;09:45:00;20/04/2022;10:45:00;bull;TripleEMA_MACD_8_14_50;2.165;Loss;-2.589263528995139
ANCUSDT;15min;18/04/2022;13:15:00;18/04/2022;14:30:00;bull;TripleEMA_MACD_8_14_50;2.071;Win;2.4752529831791437
CHRUSDT;15min;24/04/2022;14:15:00;24/04/2022;18:45:00;bear;TripleEMA_MACD_8_14_50;0.4185;Loss;-3.107117130477812
CHRUSDT;15min;23/04/2022;12:15:00;23/04/2022;13:30:00;bull;TripleEMA_MACD_8_14_50;0.4184;Win;3.1222606933015924
CHRUSDT;15min;22/04/2022;10:30:00;22/04/2022;13:00:00;bear;TripleEMA_MACD_8_14_50;0.412;Win;4.773301023196963
CHRUSDT;15min;20/04/2022;15:15:00;20/04/2022;16:00:00;bear;TripleEMA_MACD_8_14_50;0.4229;Win;4.611184646853064
CHRUSDT;15min;21/04/2022;04:30:00;21/04/2022;11:45:00;bull;TripleEMA_MACD_8_14_50;0.4358;Loss;-4.819336965393769
CHRUSDT;15min;19/04/2022;19:30:00;19/04/2022;21:00:00;bull;TripleEMA_MACD_8_14_50;0.4374;Win;3.5561800191519706
CHRUSDT;15min;20/04/2022;02:45:00;20/04/2022;03:45:00;bull;TripleEMA_MACD_8_14_50;0.443;Win;5.9171815237722605
CHRUSDT;15min;20/04/2022;06:15:00;20/04/2022;08:00:00;bull;TripleEMA_MACD_8_14_50;0.445;Win;3.409329032821238
AVAXUSDT;15min;24/04/2022;02:30:00;24/04/2022;09:00:00;bear;TripleEMA_MACD_8_14_50;72.86;Win;1.838821159980101
AVAXUSDT;15min;24/04/2022;12:30:00;24/04/2022;14:30:00;bear;TripleEMA_MACD_8_14_50;71.39;Win;2.4103947791400944
AVAXUSDT;15min;24/04/2022;20:15:00;24/04/2022;22:15:00;bear;TripleEMA_MACD_8_14_50;69.91;Win;2.573023413573342
AVAXUSDT;15min;22/04/2022;23:00:00;23/04/2022;00:15:00;bear;TripleEMA_MACD_8_14_50;73.63;Win;2.537085911815528
AVAXUSDT;15min;23/04/2022;01:15:00;23/04/2022;21:30:00;bear;TripleEMA_MACD_8_14_50;73.14;Win;2.2774931330629693
AVAXUSDT;15min;22/04/2022;10:30:00;22/04/2022;12:00:00;bear;TripleEMA_MACD_8_14_50;74.38;Win;3.1063999823125013
AVAXUSDT;15min;20/04/2022;15:30:00;21/04/2022;08:30:00;bear;TripleEMA_MACD_8_14_50;79.62;Loss;-2.8212844648846445
AVAXUSDT;15min;19/04/2022;19:30:00;20/04/2022;08:00:00;bull;TripleEMA_MACD_8_14_50;80.31;Win;2.609388363265793
AVAXUSDT;15min;18/04/2022;13:45:00;18/04/2022;15:30:00;bull;TripleEMA_MACD_8_14_50;76.65;Win;3.2888073239314184
AVAXUSDT;15min;18/04/2022;17:30:00;18/04/2022;18:45:00;bull;TripleEMA_MACD_8_14_50;77.47;Win;3.5085656898235658
AVAXUSDT;15min;19/04/2022;03:15:00;19/04/2022;05:30:00;bull;TripleEMA_MACD_8_14_50;77.78;Win;2.3759003729244954
CRVUSDT;15min;24/04/2022;14:30:00;24/04/2022;15:30:00;bear;TripleEMA_MACD_8_14_50;2.723;Loss;-2.9613764949734747
CRVUSDT;15min;23/04/2022;04:15:00;23/04/2022;05:45:00;bull;TripleEMA_MACD_8_14_50;2.532;Win;5.65452930147445
CRVUSDT;15min;23/04/2022;07:00:00;23/04/2022;07:30:00;bull;TripleEMA_MACD_8_14_50;2.527;Win;4.572866060531633
CRVUSDT;15min;23/04/2022;08:45:00;23/04/2022;12:00:00;bull;TripleEMA_MACD_8_14_50;2.692;Win;3.9709063536268916
CRVUSDT;15min;23/04/2022;19:15:00;23/04/2022;20:00:00;bull;TripleEMA_MACD_8_14_50;2.71;Win;4.164991865038523
CRVUSDT;15min;22/04/2022;15:00:00;22/04/2022;16:30:00;bull;TripleEMA_MACD_8_14_50;2.522;Win;5.524386837100486
CRVUSDT;15min;21/04/2022;04:30:00;21/04/2022;05:45:00;bull;TripleEMA_MACD_8_14_50;2.39;Win;3.618797579583634
CRVUSDT;15min;21/04/2022;07:15:00;21/04/2022;08:15:00;bull;TripleEMA_MACD_8_14_50;2.392;Win;3.6148065499597704
CRVUSDT;15min;19/04/2022;20:00:00;19/04/2022;21:15:00;bull;TripleEMA_MACD_8_14_50;2.268;Loss;-1.9238330431291806
CRVUSDT;15min;20/04/2022;07:15:00;20/04/2022;09:00:00;bull;TripleEMA_MACD_8_14_50;2.37;Win;2.639077316713694
RLCUSDT;15min;24/04/2022;05:30:00;24/04/2022;08:00:00;bear;TripleEMA_MACD_8_14_50;1.942;Win;2.617621620561121
RLCUSDT;15min;24/04/2022;14:15:00;24/04/2022;22:30:00;bear;TripleEMA_MACD_8_14_50;1.827;Win;5.633659096581118
RLCUSDT;15min;22/04/2022;23:00:00;22/04/2022;23:45:00;bear;TripleEMA_MACD_8_14_50;1.966;Win;3.0579773431967423
RLCUSDT;15min;23/04/2022;01:15:00;23/04/2022;23:00:00;bear;TripleEMA_MACD_8_14_50;1.93;Win;2.3553420384756425
RLCUSDT;15min;22/04/2022;08:30:00;22/04/2022;17:15:00;bull;TripleEMA_MACD_8_14_50;2.001;Loss;-3.301870687396397
RLCUSDT;15min;21/04/2022;01:00:00;21/04/2022;03:00:00;bull;TripleEMA_MACD_8_14_50;2.066;Loss;-2.2245339792278274
RLCUSDT;15min;21/04/2022;04:30:00;21/04/2022;05:00:00;bull;TripleEMA_MACD_8_14_50;2.102;Win;3.3669611635089596
RLCUSDT;15min;21/04/2022;07:45:00;21/04/2022;08:45:00;bull;TripleEMA_MACD_8_14_50;2.125;Win;5.10283627250241
RLCUSDT;15min;19/04/2022;19:30:00;19/04/2022;21:45:00;bull;TripleEMA_MACD_8_14_50;2.056;Win;2.1219449995172406
RLCUSDT;15min;20/04/2022;02:30:00;20/04/2022;05:30:00;bull;TripleEMA_MACD_8_14_50;2.097;Win;3.1496051810170247
RLCUSDT;15min;20/04/2022;05:45:00;20/04/2022;08:00:00;bull;TripleEMA_MACD_8_14_50;2.131;Win;2.6882404306335443
ICXUSDT;15min;24/04/2022;06:00:00;24/04/2022;10:30:00;bull;TripleEMA_MACD_8_14_50;0.782;Loss;-2.9914564596213853
ICXUSDT;15min;24/04/2022;14:00:00;24/04/2022;18:45:00;bear;TripleEMA_MACD_8_14_50;0.816;Loss;-3.108999503340936
ICXUSDT;15min;23/04/2022;17:15:00;23/04/2022;18:30:00;bull;TripleEMA_MACD_8_14_50;0.792;Win;2.2383046024817195
ICXUSDT;15min;22/04/2022;10:15:00;22/04/2022;11:00:00;bear;TripleEMA_MACD_8_14_50;0.795;Win;4.671481855416991
ICXUSDT;15min;20/04/2022;15:30:00;20/04/2022;20:30:00;bear;TripleEMA_MACD_8_14_50;0.787;Loss;-2.8300278115144732
ICXUSDT;15min;21/04/2022;01:45:00;21/04/2022;04:30:00;bull;TripleEMA_MACD_8_14_50;0.835;Win;3.305904644498498
ICXUSDT;15min;20/04/2022;00:45:00;20/04/2022;01:30:00;bear;TripleEMA_MACD_8_14_50;0.79;Win;4.469855959752801
ICXUSDT;15min;20/04/2022;07:00:00;20/04/2022;09:00:00;bear;TripleEMA_MACD_8_14_50;0.797;Loss;-1.703326812860637
BTCUSDT;15min;24/04/2022;13:30:00;24/04/2022;14:30:00;bear;TripleEMA_MACD_8_14_50;39418.04;Win;1.539607193628646
BTCUSDT;15min;24/04/2022;17:45:00;24/04/2022;22:15:00;bear;TripleEMA_MACD_8_14_50;38930.0;Win;2.1366892944979723
BTCUSDT;15min;23/04/2022;12:15:00;23/04/2022;13:30:00;bull;TripleEMA_MACD_8_14_50;39886.99;Win;1.204168615420135
BTCUSDT;15min;23/04/2022;18:00:00;23/04/2022;19:00:00;bull;TripleEMA_MACD_8_14_50;39861.4;Win;0.9509955949081791
BTCUSDT;15min;22/04/2022;05:15:00;22/04/2022;06:15:00;bear;TripleEMA_MACD_8_14_50;40434.46;Win;1.9585838668867983
BTCUSDT;15min;22/04/2022;10:00:00;22/04/2022;11:00:00;bear;TripleEMA_MACD_8_14_50;40292.19;Win;2.1299307437556787
BTCUSDT;15min;21/04/2022;04:45:00;21/04/2022;06:00:00;bull;TripleEMA_MACD_8_14_50;41887.23;Win;1.2378545496914897
BTCUSDT;15min;19/04/2022;20:00:00;20/04/2022;06:45:00;bull;TripleEMA_MACD_8_14_50;41540.01;Win;1.393421963599715
BTCUSDT;15min;18/04/2022;14:00:00;18/04/2022;15:45:00;bull;TripleEMA_MACD_8_14_50;40646.01;Win;1.5206401974202142
BTCUSDT;15min;18/04/2022;18:15:00;18/04/2022;19:45:00;bull;TripleEMA_MACD_8_14_50;40923.74;Win;3.106542615903361
BELUSDT;15min;24/04/2022;03:00:00;24/04/2022;10:00:00;bull;TripleEMA_MACD_8_14_50;0.835;Loss;-2.4278658913904754
BELUSDT;15min;24/04/2022;14:15:00;24/04/2022;22:30:00;bear;TripleEMA_MACD_8_14_50;0.799;Win;5.613823440348445
BELUSDT;15min;21/04/2022;00:45:00;21/04/2022;01:30:00;bull;TripleEMA_MACD_8_14_50;0.893;Win;3.02140008125575
BELUSDT;15min;21/04/2022;04:45:00;21/04/2022;06:30:00;bull;TripleEMA_MACD_8_14_50;0.876;Loss;-3.1574683723537
BELUSDT;15min;21/04/2022;08:00:00;21/04/2022;10:15:00;bull;TripleEMA_MACD_8_14_50;0.892;Win;4.334560669843707
BELUSDT;15min;19/04/2022;19:00:00;20/04/2022;03:15:00;bull;TripleEMA_MACD_8_14_50;0.89;Win;4.6633441834092055
BELUSDT;15min;18/04/2022;18:30:00;18/04/2022;20:45:00;bull;TripleEMA_MACD_8_14_50;0.855;Win;4.1472373921175105
BELUSDT;15min;19/04/2022;02:30:00;19/04/2022;05:15:00;bull;TripleEMA_MACD_8_14_50;0.861;Win;3.117307306938504
SNXUSDT;15min;23/04/2022;00:15:00;23/04/2022;01:15:00;bear;TripleEMA_MACD_8_14_50;5.392;Win;3.6692600612029938
SNXUSDT;15min;23/04/2022;07:15:00;23/04/2022;10:15:00;bull;TripleEMA_MACD_8_14_50;5.759;Win;7.415441332187175
SNXUSDT;15min;23/04/2022;10:30:00;23/04/2022;17:45:00;bull;TripleEMA_MACD_8_14_50;5.863;Win;5.649801353330511
SNXUSDT;15min;23/04/2022;20:45:00;23/04/2022;22:00:00;bull;TripleEMA_MACD_8_14_50;5.837;Win;9.202457215722935
SNXUSDT;15min;22/04/2022;01:00:00;22/04/2022;04:15:00;bear;TripleEMA_MACD_8_14_50;5.851;Win;6.484901293322551
SNXUSDT;15min;22/04/2022;09:45:00;22/04/2022;11:00:00;bear;TripleEMA_MACD_8_14_50;5.548;Win;6.794262806232807
SNXUSDT;15min;20/04/2022;23:00:00;21/04/2022;01:45:00;bull;TripleEMA_MACD_8_14_50;6.782;Win;7.00811623954543
SNXUSDT;15min;21/04/2022;12:45:00;21/04/2022;14:00:00;bear;TripleEMA_MACD_8_14_50;6.292;Win;7.107390265629109
MKRUSDT;15min;24/04/2022;12:45:00;24/04/2022;13:45:00;bear;TripleEMA_MACD_8_14_50;1745.0;Win;2.7250630362650696
MKRUSDT;15min;23/04/2022;03:15:00;23/04/2022;04:30:00;bull;TripleEMA_MACD_8_14_50;1753.0;Win;5.2524739260170055
MKRUSDT;15min;23/04/2022;20:30:00;23/04/2022;22:30:00;bear;TripleEMA_MACD_8_14_50;1763.0;Loss;-2.0980025993786113
MKRUSDT;15min;22/04/2022;05:30:00;22/04/2022;17:15:00;bull;TripleEMA_MACD_8_14_50;1727.0;Loss;-4.556874732248882
MKRUSDT;15min;20/04/2022;15:30:00;20/04/2022;22:00:00;bear;TripleEMA_MACD_8_14_50;1836.0;Loss;-3.078978230399276
MKRUSDT;15min;21/04/2022;01:15:00;21/04/2022;03:00:00;bull;TripleEMA_MACD_8_14_50;1819.0;Loss;-2.0317689241235803
MKRUSDT;15min;21/04/2022;07:45:00;21/04/2022;09:00:00;bull;TripleEMA_MACD_8_14_50;1841.0;Win;3.7981094223022414
MKRUSDT;15min;19/04/2022;15:45:00;20/04/2022;09:00:00;bull;TripleEMA_MACD_8_14_50;1879.0;Win;3.9273146449969514
MKRUSDT;15min;18/04/2022;14:15:00;18/04/2022;15:45:00;bull;TripleEMA_MACD_8_14_50;1813.0;Win;4.090093511959083
ROSEUSDT;15min;24/04/2022;08:15:00;24/04/2022;10:30:00;bear;TripleEMA_MACD_8_14_50;0.21787;Win;1.661212044981193
ROSEUSDT;15min;24/04/2022;14:15:00;24/04/2022;17:30:00;bear;TripleEMA_MACD_8_14_50;0.21478;Win;3.3583654599996073
ROSEUSDT;15min;24/04/2022;21:00:00;24/04/2022;22:15:00;bear;TripleEMA_MACD_8_14_50;0.20819;Win;2.5426358238960645
ROSEUSDT;15min;23/04/2022;10:15:00;23/04/2022;12:15:00;bull;TripleEMA_MACD_8_14_50;0.22091;Win;3.477210212619609
ROSEUSDT;15min;23/04/2022;13:00:00;23/04/2022;23:00:00;bull;TripleEMA_MACD_8_14_50;0.21899;Loss;-2.176248451463735
ROSEUSDT;15min;22/04/2022;09:45:00;22/04/2022;11:45:00;bear;TripleEMA_MACD_8_14_50;0.21797;Win;3.926389441872511
ROSEUSDT;15min;20/04/2022;15:30:00;21/04/2022;08:30:00;bear;TripleEMA_MACD_8_14_50;0.23123;Loss;-3.9440268274623698
ROSEUSDT;15min;19/04/2022;15:45:00;19/04/2022;18:15:00;bull;TripleEMA_MACD_8_14_50;0.23697;Win;4.1498259972662295
ROSEUSDT;15min;19/04/2022;23:45:00;20/04/2022;00:30:00;bull;TripleEMA_MACD_8_14_50;0.23969;Win;3.5646053831833675
ADAUSDT;15min;24/04/2022;14:15:00;24/04/2022;22:30:00;bear;TripleEMA_MACD_8_14_50;0.863;Win;2.9530396007932542
ADAUSDT;15min;23/04/2022;12:00:00;23/04/2022;13:30:00;bull;TripleEMA_MACD_8_14_50;0.903;Win;1.771649766918275
ADAUSDT;15min;23/04/2022;19:00:00;23/04/2022;19:45:00;bear;TripleEMA_MACD_8_14_50;0.896;Win;1.3060221701151764
ADAUSDT;15min;22/04/2022;04:15:00;22/04/2022;11:45:00;bear;TripleEMA_MACD_8_14_50;0.904;Win;2.4319010433450265
ADAUSDT;15min;21/04/2022;07:30:00;21/04/2022;08:45:00;bull;TripleEMA_MACD_8_14_50;0.955;Win;3.0037403585785922
ADAUSDT;15min;19/04/2022;16:45:00;19/04/2022;18:45:00;bull;TripleEMA_MACD_8_14_50;0.948;Win;2.526279559904326
ADAUSDT;15min;18/04/2022;14:00:00;18/04/2022;15:45:00;bull;TripleEMA_MACD_8_14_50;0.93;Win;3.503504542885406
ADAUSDT;15min;17/04/2022;17:45:00;17/04/2022;19:30:00;bear;TripleEMA_MACD_8_14_50;0.939;Win;2.0826176306057915
ADAUSDT;15min;17/04/2022;19:45:00;17/04/2022;21:00:00;bear;TripleEMA_MACD_8_14_50;0.917;Win;2.446812836540586
ADAUSDT;15min;18/04/2022;01:15:00;18/04/2022;02:30:00;bear;TripleEMA_MACD_8_14_50;0.886;Win;1.786857943560809
LINAUSDT;15min;24/04/2022;18:30:00;24/04/2022;21:00:00;bear;TripleEMA_MACD_8_14_50;0.02376;Win;4.973119394443069
LINAUSDT;15min;23/04/2022;03:45:00;23/04/2022;09:00:00;bear;TripleEMA_MACD_8_14_50;0.02578;Win;5.116415718475975
LINAUSDT;15min;23/04/2022;12:45:00;23/04/2022;16:00:00;bear;TripleEMA_MACD_8_14_50;0.02575;Win;3.7122946088432376
LINAUSDT;15min;22/04/2022;03:30:00;22/04/2022;04:30:00;bear;TripleEMA_MACD_8_14_50;0.0282;Win;5.311115781258134
LINAUSDT;15min;20/04/2022;21:00:00;21/04/2022;00:00:00;bull;TripleEMA_MACD_8_14_50;0.03286;Win;8.541508136805016
LINAUSDT;15min;21/04/2022;09:15:00;21/04/2022;09:45:00;bear;TripleEMA_MACD_8_14_50;0.02943;Win;9.373637053003412
LINAUSDT;15min;19/04/2022;23:00:00;20/04/2022;05:15:00;bull;TripleEMA_MACD_8_14_50;0.03234;Win;8.755870962455218
LINAUSDT;15min;18/04/2022;13:00:00;18/04/2022;14:00:00;bear;TripleEMA_MACD_8_14_50;0.02037;Loss;-3.5692669591973663
LINAUSDT;15min;18/04/2022;21:00:00;18/04/2022;21:45:00;bull;TripleEMA_MACD_8_14_50;0.02189;Win;3.190976959632626
LINAUSDT;15min;19/04/2022;03:15:00;19/04/2022;05:15:00;bull;TripleEMA_MACD_8_14_50;0.02187;Win;4.407058458999802
LINAUSDT;15min;19/04/2022;05:30:00;19/04/2022;06:45:00;bull;TripleEMA_MACD_8_14_50;0.02207;Win;5.3397988220186665
MTLUSDT;15min;24/04/2022;18:00:00;24/04/2022;20:30:00;bear;TripleEMA_MACD_8_14_50;2.549;Win;4.815568274047062
MTLUSDT;15min;24/04/2022;20:45:00;24/04/2022;21:30:00;bear;TripleEMA_MACD_8_14_50;2.501;Win;4.797093001875741
MTLUSDT;15min;23/04/2022;06:15:00;23/04/2022;07:30:00;bull;TripleEMA_MACD_8_14_50;2.877;Win;7.788199342568676
MTLUSDT;15min;23/04/2022;09:45:00;23/04/2022;13:15:00;bull;TripleEMA_MACD_8_14_50;2.901;Win;10.752896988024077
MTLUSDT;15min;21/04/2022;22:15:00;22/04/2022;00:00:00;bear;TripleEMA_MACD_8_14_50;2.456;Win;8.933695889830044
MTLUSDT;15min;22/04/2022;04:30:00;22/04/2022;06:15:00;bear;TripleEMA_MACD_8_14_50;2.476;Win;14.574238290651806
MTLUSDT;15min;20/04/2022;20:00:00;20/04/2022;21:15:00;bear;TripleEMA_MACD_8_14_50;2.825;Win;6.818579770237658
MTLUSDT;15min;21/04/2022;06:30:00;21/04/2022;11:00:00;bear;TripleEMA_MACD_8_14_50;2.613;Win;3.9996213413668285
