YFIUSDT;15min;23/04/2022;03:30:00;23/04/2022;04:00:00;bear;TripleEMA;18506.52;Loss;-0.13147918678529738
YFIUSDT;15min;23/04/2022;05:00:00;23/04/2022;05:30:00;bear;TripleEMA;18574.09;Loss;-0.3901569844244385
YFIUSDT;15min;23/04/2022;08:30:00;23/04/2022;08:45:00;bull;TripleEMA;18646.14;Win;0.05971986344847736
YFIUSDT;15min;23/04/2022;09:15:00;23/04/2022;09:30:00;bull;TripleEMA;18637.52;Win;0.044483961866317714
YFIUSDT;15min;23/04/2022;10:00:00;23/04/2022;10:15:00;bull;TripleEMA;18686.95;Win;0.2157558140471604
YFIUSDT;15min;23/04/2022;11:15:00;23/04/2022;12:30:00;bear;TripleEMA;18613.11;Loss;-0.4155998207806388
YFIUSDT;15min;23/04/2022;13:30:00;23/04/2022;13:45:00;bull;TripleEMA;18626.61;Win;0.15816460477599673
YFIUSDT;15min;23/04/2022;14:00:00;23/04/2022;14:15:00;bear;TripleEMA;18541.41;Win;0.006420074656289652
YFIUSDT;15min;23/04/2022;14:45:00;23/04/2022;15:00:00;bear;TripleEMA;18527.6;Win;0.07971646327853774
YFIUSDT;15min;23/04/2022;15:15:00;23/04/2022;16:45:00;bear;TripleEMA;18590.91;Loss;-0.44602807508202164
RUNEUSDT;15min;23/04/2022;21:30:00;23/04/2022;21:45:00;bear;TripleEMA;8.194;Win;0.21754894851340234
RUNEUSDT;15min;23/04/2022;22:00:00;23/04/2022;23:00:00;bear;TripleEMA;8.133;Win;1.5861214374225316
RUNEUSDT;15min;23/04/2022;23:15:00;23/04/2022;23:30:00;bear;TripleEMA;8.144;Loss;-0.07376444553725384
RUNEUSDT;15min;23/04/2022;23:45:00;24/04/2022;00:00:00;bear;TripleEMA;8.177;Loss;-0.7461773700305803
RUNEUSDT;15min;24/04/2022;02:45:00;24/04/2022;04:00:00;bear;TripleEMA;8.182;Win;0.14707684765288243
RUNEUSDT;15min;24/04/2022;04:15:00;24/04/2022;04:30:00;bear;TripleEMA;8.175;Win;0.13457303645707128
RUNEUSDT;15min;24/04/2022;04:45:00;24/04/2022;05:00:00;bear;TripleEMA;8.156;Win;0.11019958369048752
RUNEUSDT;15min;24/04/2022;05:15:00;24/04/2022;06:00:00;bear;TripleEMA;8.139;Win;0.5173688100517346
RUNEUSDT;15min;24/04/2022;06:15:00;24/04/2022;06:30:00;bear;TripleEMA;8.094;Win;0.2217021800714239
RUNEUSDT;15min;24/04/2022;06:45:00;24/04/2022;07:45:00;bear;TripleEMA;8.13;Loss;-0.3080335140463326
RUNEUSDT;15min;24/04/2022;08:15:00;24/04/2022;08:30:00;bear;TripleEMA;8.131;Win;0.44280442804429715
RUNEUSDT;15min;24/04/2022;08:45:00;24/04/2022;09:00:00;bear;TripleEMA;8.128;Win;0.3079955648638703
RUNEUSDT;15min;24/04/2022;09:15:00;24/04/2022;09:30:00;bear;TripleEMA;8.131;Win;0.02467308166793047
RUNEUSDT;15min;24/04/2022;10:00:00;24/04/2022;10:15:00;bear;TripleEMA;8.07;Win;2.1908693135178227e-14
RUNEUSDT;15min;24/04/2022;10:30:00;24/04/2022;11:15:00;bear;TripleEMA;7.923;Win;0.9571788413098076
RUNEUSDT;15min;24/04/2022;11:30:00;24/04/2022;11:45:00;bear;TripleEMA;8.025;Loss;-0.5359591175370717
RUNEUSDT;15min;24/04/2022;12:00:00;24/04/2022;13:30:00;bear;TripleEMA;7.909;Win;0.5299684542586389
RUNEUSDT;15min;24/04/2022;13:45:00;24/04/2022;15:00:00;bear;TripleEMA;7.953;Loss;-0.4652332453162319
RUNEUSDT;15min;24/04/2022;15:45:00;24/04/2022;16:00:00;bear;TripleEMA;7.969;Win;0.07571933366986658
RUNEUSDT;15min;24/04/2022;17:00:00;24/04/2022;17:15:00;bear;TripleEMA;7.923;Win;0.05047955577992601
RUNEUSDT;15min;24/04/2022;17:30:00;24/04/2022;17:45:00;bear;TripleEMA;7.903;Win;0.39205767041861256
RUNEUSDT;15min;24/04/2022;18:00:00;24/04/2022;18:30:00;bear;TripleEMA;7.949;Loss;-0.6159648020113184
RUNEUSDT;15min;24/04/2022;19:15:00;24/04/2022;19:30:00;bear;TripleEMA;7.876;Win;0.3026100113478757
RUNEUSDT;15min;24/04/2022;19:45:00;24/04/2022;21:00:00;bear;TripleEMA;7.71;Win;1.1975276847797973
RUNEUSDT;15min;24/04/2022;21:15:00;24/04/2022;21:45:00;bear;TripleEMA;7.506;Win;1.7924023542001115
FTMUSDT;15min;23/04/2022;21:30:00;23/04/2022;21:45:00;bear;TripleEMA;1.09;Win;0.16411378555798903
FTMUSDT;15min;23/04/2022;22:00:00;24/04/2022;00:00:00;bear;TripleEMA;1.095;Loss;-0.28310502283103933
FTMUSDT;15min;24/04/2022;01:45:00;24/04/2022;02:00:00;bear;TripleEMA;1.0924;Win;0.27397260273967566
FTMUSDT;15min;24/04/2022;02:15:00;24/04/2022;02:30:00;bear;TripleEMA;1.0902;Win;0.09170946441675841
FTMUSDT;15min;24/04/2022;02:45:00;24/04/2022;03:00:00;bear;TripleEMA;1.0934;Loss;-0.036646816307829226
FTMUSDT;15min;24/04/2022;04:45:00;24/04/2022;05:00:00;bear;TripleEMA;1.0959;Loss;-0.21010322462774902
FTMUSDT;15min;24/04/2022;05:15:00;24/04/2022;05:30:00;bear;TripleEMA;1.0929;Win;0.23729122935111413
FTMUSDT;15min;24/04/2022;08:15:00;24/04/2022;08:30:00;bear;TripleEMA;1.0909;Win;0.4921170144901186
FTMUSDT;15min;24/04/2022;08:45:00;24/04/2022;09:00:00;bear;TripleEMA;1.0909;Win;0.2576133958965787
FTMUSDT;15min;24/04/2022;09:15:00;24/04/2022;09:30:00;bear;TripleEMA;1.0874;Win;0.38528575360058537
FTMUSDT;15min;24/04/2022;09:45:00;24/04/2022;10:00:00;bear;TripleEMA;1.0844;Win;0.25835024912346705
FTMUSDT;15min;24/04/2022;10:15:00;24/04/2022;10:30:00;bear;TripleEMA;1.0817;Win;0.2316960148285194
FTMUSDT;15min;24/04/2022;10:45:00;24/04/2022;11:00:00;bear;TripleEMA;1.0813;Loss;-0.08302583025829344
FTMUSDT;15min;24/04/2022;11:15:00;24/04/2022;11:45:00;bear;TripleEMA;1.0893;Loss;-0.7640614931418553
FTMUSDT;15min;24/04/2022;12:00:00;24/04/2022;12:15:00;bear;TripleEMA;1.0842;Win;0.09244707405011668
FTMUSDT;15min;24/04/2022;12:30:00;24/04/2022;12:45:00;bear;TripleEMA;1.085;Loss;-0.3315527721495715
FTMUSDT;15min;24/04/2022;13:00:00;24/04/2022;13:15:00;bear;TripleEMA;1.0789;Win;0.20310192023631446
FTMUSDT;15min;24/04/2022;13:30:00;24/04/2022;13:45:00;bear;TripleEMA;1.0765;Win;0.7100812856208587
FTMUSDT;15min;24/04/2022;14:00:00;24/04/2022;16:00:00;bear;TripleEMA;1.082;Loss;-1.2922281705741197
FTMUSDT;15min;24/04/2022;17:15:00;24/04/2022;18:30:00;bear;TripleEMA;1.0819;Loss;-0.4161657264403911
FTMUSDT;15min;24/04/2022;20:30:00;24/04/2022;20:45:00;bear;TripleEMA;1.0708;Win;0.20476545048398914
FTMUSDT;15min;24/04/2022;21:00:00;24/04/2022;21:15:00;bear;TripleEMA;1.0423;Win;0.5486189935678967
BAKEUSDT;15min;23/04/2022;21:30:00;23/04/2022;21:45:00;bear;TripleEMA;0.821;Win;0.6097560975609762
BAKEUSDT;15min;23/04/2022;22:00:00;23/04/2022;22:15:00;bear;TripleEMA;0.827;Loss;0
BAKEUSDT;15min;23/04/2022;22:45:00;23/04/2022;23:00:00;bear;TripleEMA;0.821;Win;0.12165450121654513
BAKEUSDT;15min;23/04/2022;23:15:00;23/04/2022;23:30:00;bear;TripleEMA;0.826;Loss;-0.12180267965895263
BAKEUSDT;15min;23/04/2022;23:45:00;24/04/2022;00:00:00;bear;TripleEMA;0.829;Win;0
BAKEUSDT;15min;24/04/2022;01:30:00;24/04/2022;03:15:00;bear;TripleEMA;0.831;Loss;-0.7220216606498201
BAKEUSDT;15min;24/04/2022;04:45:00;24/04/2022;05:00:00;bear;TripleEMA;0.829;Loss;-0.3618817852834744
BAKEUSDT;15min;24/04/2022;05:30:00;24/04/2022;05:45:00;bear;TripleEMA;0.821;Win;0.24301336573511567
BAKEUSDT;15min;24/04/2022;06:00:00;24/04/2022;06:45:00;bear;TripleEMA;0.825;Loss;-0.3627569528415965
BAKEUSDT;15min;24/04/2022;07:15:00;24/04/2022;07:30:00;bear;TripleEMA;0.821;Win;0
BAKEUSDT;15min;24/04/2022;07:45:00;24/04/2022;08:00:00;bear;TripleEMA;0.824;Loss;0
BAKEUSDT;15min;24/04/2022;08:15:00;24/04/2022;08:30:00;bear;TripleEMA;0.813;Win;1.21359223300971
BAKEUSDT;15min;24/04/2022;08:45:00;24/04/2022;09:00:00;bear;TripleEMA;0.803;Win;0.8674101610904592
BAKEUSDT;15min;24/04/2022;09:15:00;24/04/2022;10:30:00;bear;TripleEMA;0.784;Win;2.4390243902438753
BAKEUSDT;15min;24/04/2022;10:45:00;24/04/2022;11:00:00;bear;TripleEMA;0.783;Loss;0
BAKEUSDT;15min;24/04/2022;11:15:00;24/04/2022;11:30:00;bear;TripleEMA;0.789;Loss;-0.7604562737642592
BAKEUSDT;15min;24/04/2022;12:00:00;24/04/2022;12:15:00;bear;TripleEMA;0.788;Win;0.38363171355498754
BAKEUSDT;15min;24/04/2022;12:30:00;24/04/2022;12:45:00;bear;TripleEMA;0.788;Win;0.1272264631043258
BAKEUSDT;15min;24/04/2022;13:30:00;24/04/2022;13:45:00;bear;TripleEMA;0.783;Win;0.1277139208173692
BAKEUSDT;15min;24/04/2022;14:00:00;24/04/2022;14:15:00;bear;TripleEMA;0.774;Win;0.38809831824062124
BAKEUSDT;15min;24/04/2022;14:30:00;24/04/2022;14:45:00;bear;TripleEMA;0.778;Loss;-0.25706940874036016
BAKEUSDT;15min;24/04/2022;17:15:00;24/04/2022;21:00:00;bear;TripleEMA;0.768;Win;1.3020833333333344
BAKEUSDT;15min;24/04/2022;21:15:00;24/04/2022;21:30:00;bear;TripleEMA;0.745;Win;0.26881720430107553
CRVUSDT;15min;24/04/2022;00:45:00;24/04/2022;01:00:00;bear;TripleEMA;2.649;Win;0.07578628268284289
CRVUSDT;15min;24/04/2022;01:15:00;24/04/2022;01:30:00;bear;TripleEMA;2.626;Win;0.4533434076312979
CRVUSDT;15min;24/04/2022;01:45:00;24/04/2022;02:30:00;bear;TripleEMA;2.614;Win;0.3834355828220777
CRVUSDT;15min;24/04/2022;02:45:00;24/04/2022;03:00:00;bear;TripleEMA;2.621;Loss;-0.41968714231209925
CRVUSDT;15min;24/04/2022;05:00:00;24/04/2022;05:15:00;bull;TripleEMA;2.658;Loss;-0.14998125234345722
CRVUSDT;15min;24/04/2022;05:30:00;24/04/2022;05:45:00;bull;TripleEMA;2.646;Win;0.26276276276276717
CRVUSDT;15min;24/04/2022;06:15:00;24/04/2022;06:45:00;bull;TripleEMA;2.672;Win;0.48579970104633413
CRVUSDT;15min;24/04/2022;07:00:00;24/04/2022;07:15:00;bull;TripleEMA;2.684;Win;0.3714710252600547
CRVUSDT;15min;24/04/2022;07:30:00;24/04/2022;07:45:00;bull;TripleEMA;2.683;Loss;-0.07476635514019529
CRVUSDT;15min;24/04/2022;10:00:00;24/04/2022;10:45:00;bear;TripleEMA;2.641;Loss;-1.3946475687900461
CRVUSDT;15min;24/04/2022;11:00:00;24/04/2022;11:30:00;bear;TripleEMA;2.649;Win;1.1132437619961406
CRVUSDT;15min;24/04/2022;12:00:00;24/04/2022;13:45:00;bear;TripleEMA;2.677;Loss;-0.9756097560975702
CRVUSDT;15min;24/04/2022;14:15:00;24/04/2022;15:30:00;bear;TripleEMA;2.723;Loss;-2.1617592247484096
CRVUSDT;15min;24/04/2022;15:45:00;24/04/2022;21:15:00;bull;TripleEMA;2.672;Loss;-2.6246719160105094
AVAXUSDT;15min;23/04/2022;21:30:00;23/04/2022;21:45:00;bear;TripleEMA;73.2;Win;0.10925976509148334
AVAXUSDT;15min;23/04/2022;22:30:00;23/04/2022;22:45:00;bear;TripleEMA;72.92;Win;0.01366306872522326
AVAXUSDT;15min;23/04/2022;23:00:00;23/04/2022;23:30:00;bear;TripleEMA;73.29;Loss;-0.3002593148628345
AVAXUSDT;15min;23/04/2022;23:45:00;24/04/2022;00:00:00;bear;TripleEMA;73.2;Win;0.2865329512894091
AVAXUSDT;15min;24/04/2022;01:45:00;24/04/2022;02:00:00;bear;TripleEMA;73.13;Win;0.15068493150682905
AVAXUSDT;15min;24/04/2022;02:15:00;24/04/2022;02:30:00;bear;TripleEMA;72.96;Win;0.06852131012744574
AVAXUSDT;15min;24/04/2022;02:45:00;24/04/2022;03:00:00;bear;TripleEMA;73.04;Loss;-0.1505817932922648
AVAXUSDT;15min;24/04/2022;04:30:00;24/04/2022;05:30:00;bear;TripleEMA;72.94;Win;0.17822868110771453
AVAXUSDT;15min;24/04/2022;05:45:00;24/04/2022;06:00:00;bear;TripleEMA;73.06;Loss;-0.24627171979751925
AVAXUSDT;15min;24/04/2022;06:45:00;24/04/2022;07:00:00;bear;TripleEMA;73.12;Win;0.08205689277897713
AVAXUSDT;15min;24/04/2022;07:15:00;24/04/2022;07:30:00;bear;TripleEMA;73.04;Win;0.041073384446899425
AVAXUSDT;15min;24/04/2022;07:45:00;24/04/2022;08:00:00;bear;TripleEMA;73.1;Loss;-0.12306850813618106
AVAXUSDT;15min;24/04/2022;08:15:00;24/04/2022;08:30:00;bear;TripleEMA;72.72;Win;0.3425596053713152
AVAXUSDT;15min;24/04/2022;08:45:00;24/04/2022;10:00:00;bear;TripleEMA;72.48;Win;0.46974302293451703
AVAXUSDT;15min;24/04/2022;10:15:00;24/04/2022;10:30:00;bear;TripleEMA;72.47;Win;0.3185595567867091
AVAXUSDT;15min;24/04/2022;10:45:00;24/04/2022;11:00:00;bear;TripleEMA;72.5;Loss;-0.16544877981525513
AVAXUSDT;15min;24/04/2022;11:15:00;24/04/2022;11:30:00;bear;TripleEMA;72.42;Win;0.15205971799834037
AVAXUSDT;15min;24/04/2022;12:00:00;24/04/2022;12:15:00;bear;TripleEMA;72.44;Win;1.964181715991984e-14
AVAXUSDT;15min;24/04/2022;12:30:00;24/04/2022;12:45:00;bear;TripleEMA;72.38;Win;0.04150525733259704
AVAXUSDT;15min;24/04/2022;13:00:00;24/04/2022;13:15:00;bear;TripleEMA;72.21;Win;0.2763194252555798
AVAXUSDT;15min;24/04/2022;13:30:00;24/04/2022;13:45:00;bear;TripleEMA;71.73;Win;0.1806810284920416
AVAXUSDT;15min;24/04/2022;14:00:00;24/04/2022;15:30:00;bear;TripleEMA;72.13;Loss;-1.1092623405435542
AVAXUSDT;15min;24/04/2022;17:45:00;24/04/2022;18:15:00;bear;TripleEMA;72.14;Loss;-0.34678873630184487
AVAXUSDT;15min;24/04/2022;20:15:00;24/04/2022;20:30:00;bear;TripleEMA;71.6;Win;0.08327550312281483
AVAXUSDT;15min;24/04/2022;20:45:00;24/04/2022;21:15:00;bear;TripleEMA;70.43;Win;1.260266213537283
CTSIUSDT;15min;23/04/2022;21:30:00;23/04/2022;21:45:00;bear;TripleEMA;0.3347;Win;0.02966478789676327
CTSIUSDT;15min;23/04/2022;22:15:00;23/04/2022;22:30:00;bear;TripleEMA;0.3361;Win;0.35534498075210785
CTSIUSDT;15min;23/04/2022;22:45:00;23/04/2022;23:00:00;bear;TripleEMA;0.3363;Win;0.08968609865473182
CTSIUSDT;15min;23/04/2022;23:15:00;23/04/2022;23:30:00;bear;TripleEMA;0.3363;Win;1.6545797684428566e-14
CTSIUSDT;15min;23/04/2022;23:45:00;24/04/2022;00:00:00;bear;TripleEMA;0.3371;Win;0.11915400655345726
CTSIUSDT;15min;24/04/2022;06:30:00;24/04/2022;06:45:00;bull;TripleEMA;0.3392;Win;0.029377203290243535
CTSIUSDT;15min;24/04/2022;07:30:00;24/04/2022;07:45:00;bear;TripleEMA;0.3407;Loss;-0.3241013553329375
CTSIUSDT;15min;24/04/2022;08:00:00;24/04/2022;08:15:00;bull;TripleEMA;0.3356;Loss;-0.6512729425695782
CTSIUSDT;15min;24/04/2022;08:30:00;24/04/2022;16:30:00;bear;TripleEMA;0.3384;Loss;-1.3529411764706023
CTSIUSDT;15min;24/04/2022;17:45:00;24/04/2022;18:30:00;bear;TripleEMA;0.3361;Loss;-0.8623253047873962
CTSIUSDT;15min;24/04/2022;20:00:00;24/04/2022;20:15:00;bear;TripleEMA;0.336;Win;0.08957897879963181
CTSIUSDT;15min;24/04/2022;20:45:00;24/04/2022;21:15:00;bear;TripleEMA;0.3216;Win;2.383134738771778
DUSKUSDT;15min;23/04/2022;21:45:00;23/04/2022;22:00:00;bear;TripleEMA;0.3317;Win;0.6317689530685727
DUSKUSDT;15min;23/04/2022;22:15:00;23/04/2022;22:30:00;bear;TripleEMA;0.3299;Win;0.27132951462164967
DUSKUSDT;15min;23/04/2022;22:45:00;23/04/2022;23:15:00;bear;TripleEMA;0.3319;Loss;-0.6644518272425187
DUSKUSDT;15min;24/04/2022;00:15:00;24/04/2022;02:30:00;bull;TripleEMA;0.3316;Loss;-1.2665862484921537
DUSKUSDT;15min;24/04/2022;04:00:00;24/04/2022;04:45:00;bear;TripleEMA;0.3328;Loss;-0.36079374624174215
DUSKUSDT;15min;24/04/2022;05:15:00;24/04/2022;05:30:00;bull;TripleEMA;0.3318;Loss;-0.3009328919650921
DUSKUSDT;15min;24/04/2022;05:45:00;24/04/2022;08:15:00;bear;TripleEMA;0.3282;Win;0.8520998174071726
DUSKUSDT;15min;24/04/2022;08:30:00;24/04/2022;10:00:00;bear;TripleEMA;0.3215;Win;1.7701863354037215
DUSKUSDT;15min;24/04/2022;10:15:00;24/04/2022;11:45:00;bear;TripleEMA;0.3227;Loss;-0.8953380673047278
DUSKUSDT;15min;24/04/2022;12:00:00;24/04/2022;12:15:00;bear;TripleEMA;0.3218;Win;1.733098695949355e-14
DUSKUSDT;15min;24/04/2022;13:30:00;24/04/2022;13:45:00;bear;TripleEMA;0.3205;Win;0.40599625234227593
DUSKUSDT;15min;24/04/2022;14:00:00;24/04/2022;14:15:00;bear;TripleEMA;0.3176;Win;0.757336699274188
DUSKUSDT;15min;24/04/2022;14:30:00;24/04/2022;15:00:00;bear;TripleEMA;0.3196;Loss;-0.2816020025031326
DUSKUSDT;15min;24/04/2022;17:15:00;24/04/2022;17:30:00;bear;TripleEMA;0.3139;Win;0.0634920634920565
DUSKUSDT;15min;24/04/2022;17:45:00;24/04/2022;21:00:00;bear;TripleEMA;0.3092;Win;0.9990331936835113
DUSKUSDT;15min;24/04/2022;21:15:00;24/04/2022;21:30:00;bear;TripleEMA;0.3034;Win;0.33003300330029384
ZECUSDT;15min;23/04/2022;21:30:00;23/04/2022;21:45:00;bear;TripleEMA;153.4;Win;0.13012361743655734
ZECUSDT;15min;23/04/2022;22:00:00;23/04/2022;22:15:00;bear;TripleEMA;153.8;Loss;-0.12995451591943927
ZECUSDT;15min;23/04/2022;22:30:00;23/04/2022;22:45:00;bear;TripleEMA;153.2;Win;0.13037809647976545
ZECUSDT;15min;23/04/2022;23:45:00;24/04/2022;00:00:00;bear;TripleEMA;154.3;Win;0.1946787800129859
ZECUSDT;15min;24/04/2022;01:00:00;24/04/2022;05:30:00;bull;TripleEMA;154.8;Loss;-2.653721682847893
ZECUSDT;15min;24/04/2022;07:00:00;24/04/2022;07:30:00;bull;TripleEMA;159.1;Win;0.6277463904582549
ZECUSDT;15min;24/04/2022;07:45:00;24/04/2022;08:00:00;bull;TripleEMA;161.2;Win;0.744878957169453
ZECUSDT;15min;24/04/2022;08:15:00;24/04/2022;08:30:00;bull;TripleEMA;160.9;Loss;-0.31289111389236546
ZECUSDT;15min;24/04/2022;08:45:00;24/04/2022;10:00:00;bull;TripleEMA;158.6;Loss;-0.8805031446540916
ZECUSDT;15min;24/04/2022;10:30:00;24/04/2022;10:45:00;bull;TripleEMA;159.0;Win;0.125470514429102
ZECUSDT;15min;24/04/2022;11:00:00;24/04/2022;11:15:00;bull;TripleEMA;158.6;Win;1.7808088615541354e-14
ZECUSDT;15min;24/04/2022;11:30:00;24/04/2022;11:45:00;bull;TripleEMA;159.6;Win;0.188205771643653
ZECUSDT;15min;24/04/2022;12:15:00;24/04/2022;12:30:00;bull;TripleEMA;159.4;Win;0.37664783427496723
ZECUSDT;15min;24/04/2022;12:45:00;24/04/2022;13:00:00;bull;TripleEMA;160.6;Win;0.6892230576441067
ZECUSDT;15min;24/04/2022;13:15:00;24/04/2022;13:30:00;bull;TripleEMA;159.1;Loss;-0.18703241895262554
ZECUSDT;15min;24/04/2022;14:45:00;24/04/2022;16:15:00;bull;TripleEMA;162.9;Win;2.1991447770311345
ZECUSDT;15min;24/04/2022;16:30:00;24/04/2022;16:45:00;bull;TripleEMA;163.1;Loss;-0.18450184501845718
ZECUSDT;15min;24/04/2022;17:00:00;24/04/2022;17:15:00;bull;TripleEMA;163.1;Loss;-0.24600246002460377
ZECUSDT;15min;24/04/2022;17:30:00;24/04/2022;17:45:00;bull;TripleEMA;161.8;Loss;-0.30864197530864196
ZECUSDT;15min;24/04/2022;18:15:00;24/04/2022;18:30:00;bull;TripleEMA;162.3;Win;0.3080714725816214
ZECUSDT;15min;24/04/2022;18:45:00;24/04/2022;19:00:00;bull;TripleEMA;162.9;Win;0.24554941682015594
ZECUSDT;15min;24/04/2022;19:15:00;24/04/2022;19:30:00;bull;TripleEMA;161.5;Loss;-0.2466091245376114
DOGEBUSD;15min;23/04/2022;21:45:00;23/04/2022;22:00:00;bear;TripleEMA;0.1346;Win;0.22271714922048608
DOGEBUSD;15min;23/04/2022;22:15:00;23/04/2022;22:30:00;bear;TripleEMA;0.1342;Win;2.0651469952104846e-14
DOGEBUSD;15min;23/04/2022;22:45:00;23/04/2022;23:15:00;bear;TripleEMA;0.1344;Loss;-0.4460966542751057
DOGEBUSD;15min;23/04/2022;23:30:00;23/04/2022;23:45:00;bear;TripleEMA;0.1339;Win;0.07451564828611122
DOGEBUSD;15min;24/04/2022;00:00:00;24/04/2022;00:15:00;bear;TripleEMA;0.1345;Loss;-0.07457121551082531
DOGEBUSD;15min;24/04/2022;00:45:00;24/04/2022;01:00:00;bear;TripleEMA;0.1345;Win;0.14869888475836857
DOGEBUSD;15min;24/04/2022;01:30:00;24/04/2022;01:45:00;bear;TripleEMA;0.1343;Win;4.136449421107142e-14
DOGEBUSD;15min;24/04/2022;02:00:00;24/04/2022;02:15:00;bear;TripleEMA;0.1342;Win;0.1491424310216092
DOGEBUSD;15min;24/04/2022;02:45:00;24/04/2022;03:00:00;bear;TripleEMA;0.1342;Win;0.07446016381235218
DOGEBUSD;15min;24/04/2022;05:30:00;24/04/2022;05:45:00;bear;TripleEMA;0.1343;Loss;-0.22304832713754252
DOGEBUSD;15min;24/04/2022;06:00:00;24/04/2022;06:15:00;bear;TripleEMA;0.1343;Loss;-0.14869888475836857
DOGEBUSD;15min;24/04/2022;06:45:00;24/04/2022;07:00:00;bear;TripleEMA;0.1343;Loss;-0.14880952380950743
DOGEBUSD;15min;24/04/2022;07:15:00;24/04/2022;08:15:00;bear;TripleEMA;0.1338;Win;0.29873039581778305
DOGEBUSD;15min;24/04/2022;08:30:00;24/04/2022;08:45:00;bear;TripleEMA;0.1328;Win;0.9803921568627206
DOGEBUSD;15min;24/04/2022;09:00:00;24/04/2022;21:15:00;bear;TripleEMA;0.1272;Win;2.5384615384615583
XRPUSDT;15min;23/04/2022;21:30:00;23/04/2022;21:45:00;bear;TripleEMA;0.7086;Win;0.014090460758065236
XRPUSDT;15min;23/04/2022;22:00:00;23/04/2022;23:00:00;bear;TripleEMA;0.7073;Win;0.4249291784702396
XRPUSDT;15min;23/04/2022;23:15:00;23/04/2022;23:30:00;bear;TripleEMA;0.7074;Win;0.05658508982882386
XRPUSDT;15min;23/04/2022;23:45:00;24/04/2022;00:00:00;bear;TripleEMA;0.7092;Win;0.11318619128468221
XRPUSDT;15min;24/04/2022;05:00:00;24/04/2022;05:45:00;bull;TripleEMA;0.7095;Loss;-0.19718309859155886
XRPUSDT;15min;24/04/2022;06:00:00;24/04/2022;06:15:00;bull;TripleEMA;0.7113;Win;0.281809215161336
XRPUSDT;15min;24/04/2022;07:00:00;24/04/2022;07:15:00;bear;TripleEMA;0.7084;Win;0.014106361969230919
XRPUSDT;15min;24/04/2022;07:30:00;24/04/2022;07:45:00;bear;TripleEMA;0.7086;Win;0.08479366873939144
XRPUSDT;15min;24/04/2022;08:00:00;24/04/2022;08:15:00;bear;TripleEMA;0.705;Win;0.09887005649716425
XRPUSDT;15min;24/04/2022;08:30:00;24/04/2022;10:30:00;bear;TripleEMA;0.7033;Win;1.0748065348237568
XRPUSDT;15min;24/04/2022;10:45:00;24/04/2022;11:00:00;bear;TripleEMA;0.7036;Loss;-0.01420656343230416
XRPUSDT;15min;24/04/2022;11:15:00;24/04/2022;11:30:00;bear;TripleEMA;0.7049;Win;0.14277555682468762
XRPUSDT;15min;24/04/2022;12:00:00;24/04/2022;12:15:00;bear;TripleEMA;0.7043;Win;0.0709924747976794
XRPUSDT;15min;24/04/2022;12:30:00;24/04/2022;12:45:00;bear;TripleEMA;0.7055;Loss;-0.2551381998582599
XRPUSDT;15min;24/04/2022;13:00:00;24/04/2022;13:15:00;bear;TripleEMA;0.7032;Win;0.18437101120409569
XRPUSDT;15min;24/04/2022;13:30:00;24/04/2022;13:45:00;bear;TripleEMA;0.7017;Win;0.6013745704467168
XRPUSDT;15min;24/04/2022;14:00:00;24/04/2022;21:00:00;bear;TripleEMA;0.6935;Win;0.5906929837199401
XRPUSDT;15min;24/04/2022;21:15:00;24/04/2022;21:30:00;bear;TripleEMA;0.6823;Win;0.4259068879424311
QTUMUSDT;15min;23/04/2022;21:45:00;23/04/2022;22:00:00;bear;TripleEMA;6.513;Win;0.39907904834997215
QTUMUSDT;15min;23/04/2022;22:45:00;23/04/2022;23:00:00;bear;TripleEMA;6.483;Win;0.34039919542010105
QTUMUSDT;15min;23/04/2022;23:15:00;23/04/2022;23:30:00;bear;TripleEMA;6.496;Loss;-0.10779180782261412
QTUMUSDT;15min;23/04/2022;23:45:00;24/04/2022;00:00:00;bear;TripleEMA;6.492;Win;0.10799136069116705
QTUMUSDT;15min;24/04/2022;02:15:00;24/04/2022;02:30:00;bear;TripleEMA;6.482;Win;0.07707723138583329
QTUMUSDT;15min;24/04/2022;02:45:00;24/04/2022;03:15:00;bear;TripleEMA;6.497;Loss;-0.2310892004313616
QTUMUSDT;15min;24/04/2022;03:45:00;24/04/2022;04:00:00;bear;TripleEMA;6.497;Win;0.04621784008626137
QTUMUSDT;15min;24/04/2022;04:15:00;24/04/2022;04:30:00;bear;TripleEMA;6.488;Win;0.10784162686796601
QTUMUSDT;15min;24/04/2022;04:45:00;24/04/2022;05:00:00;bear;TripleEMA;6.499;Win;0.23169601482852625
QTUMUSDT;15min;24/04/2022;05:30:00;24/04/2022;05:45:00;bear;TripleEMA;6.476;Win;0.15403573629080253
QTUMUSDT;15min;24/04/2022;06:00:00;24/04/2022;07:30:00;bear;TripleEMA;6.449;Win;0.6211180124223608
QTUMUSDT;15min;24/04/2022;07:45:00;24/04/2022;08:00:00;bear;TripleEMA;6.456;Loss;-0.12387736141220203
QTUMUSDT;15min;24/04/2022;08:15:00;24/04/2022;08:30:00;bear;TripleEMA;6.394;Win;0.7131782945736748
QTUMUSDT;15min;24/04/2022;08:45:00;24/04/2022;09:00:00;bear;TripleEMA;6.393;Win;0.4245283018867666
